Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3477736,SA_0000001404,COUNTRY,SVN,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,15.6 [11.6 - 20.0],15.6374971,11.60507221,19.99279981,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3479399,SA_0000001404,COUNTRY,RUS,EUR,Europe,YEAR,2002,SEX,SEX_FMLE,,,,,,,11.9 [8.6 - 15.5],11.87629736,8.60258339,15.45426552,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3480643,SA_0000001404,COUNTRY,HTI,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,7.0 [3.4 - 11.0],6.95609672,3.413754571,10.97123125,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
3481063,SA_0000001404,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0.8 [0.0 - 3.0],0.805492292,0,3.017990058,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3481499,SA_0000001404,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3481718,SA_0000001404,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,18.7 [13.7 - 24.4],18.70980627,13.65523846,24.38027124,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3481738,SA_0000001404,COUNTRY,BDI,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,9.6 [6.2 - 13.3],9.565317233,6.236675039,13.29655256,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
3481991,SA_0000001404,COUNTRY,GUY,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,16.5 [11.0 - 22.8],16.53877219,10.99408274,22.76860485,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
3483400,SA_0000001404,COUNTRY,MLT,EUR,Europe,YEAR,2006,SEX,SEX_FMLE,,,,,,,4.9 [2.9 - 6.9],4.857937718,2.924190183,6.915423951,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3484053,SA_0000001404,COUNTRY,RWA,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,4.5 [1.1 - 8.8],4.530963372,1.107900977,8.785914071,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
3485900,SA_0000001404,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.2 [4.1 - 10.8],7.195552424,4.093435857,10.77081589,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3486048,SA_0000001404,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,SEX,SEX_MLE,,,,,,,21.1 [13.6 - 28.6],21.05266409,13.62601314,28.59898482,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3487694,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,23.4 [13.3 - 34.8],23.35763047,13.26557776,34.82173021,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
3488870,SA_0000001404,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.3 [3.0 - 8.2],5.338561636,2.986534236,8.192441453,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3489841,SA_0000001404,COUNTRY,LBR,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,13.0 [7.3 - 19.6],12.98382223,7.305075788,19.60824239,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3491526,SA_0000001404,COUNTRY,AUS,WPR,Western Pacific,YEAR,2013,SEX,SEX_FMLE,,,,,,,6.6 [4.7 - 8.7],6.618550371,4.708378642,8.655170031,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
3492574,SA_0000001404,COUNTRY,CAF,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,3.0 [1.2 - 5.1],2.986778978,1.214203745,5.063836913,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3494481,SA_0000001404,COUNTRY,TJK,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,3.3 [0.3 - 7.1],3.347302401,0.261762292,7.139102311,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3494633,SA_0000001404,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_FMLE,,,,,,,32.5 [3.2 - 71.7],32.5121729,3.173712495,71.67083177,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
3496655,SA_0000001404,COUNTRY,ISL,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,13.5 [8.8 - 18.2],13.46406207,8.849538085,18.17466468,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
3497732,SA_0000001404,COUNTRY,ETH,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,8.8 [1.2 - 18.7],8.779449281,1.221677552,18.66668107,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3498054,SA_0000001404,COUNTRY,UZB,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,23.7 [12.4 - 36.3],23.6556869,12.36959208,36.25695307,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
3498550,SA_0000001404,COUNTRY,KGZ,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,32.7 [20.1 - 47.2],32.69909807,20.11313729,47.15663955,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
3499839,SA_0000001404,COUNTRY,MNG,WPR,Western Pacific,YEAR,2013,SEX,SEX_BTSX,,,,,,,17.9 [13.1 - 23.2],17.941630580000002,13.07654018,23.22964453,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
3500229,SA_0000001404,COUNTRY,DEU,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,15.4 [11.6 - 19.5],15.40955178,11.55233863,19.52076308,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
3502294,SA_0000001404,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,16.7 [10.3 - 23.9],16.73872479,10.34749061,23.9163427,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
3502358,SA_0000001404,COUNTRY,BFA,AFR,Africa,YEAR,2018,SEX,SEX_MLE,,,,,,,42.1 [28.4 - 56.8],42.11542997,28.42260866,56.83701751,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3502564,SA_0000001404,COUNTRY,GUY,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,16.0 [10.1 - 22.4],16.04015823,10.11987257,22.40112659,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3503418,SA_0000001404,COUNTRY,KEN,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,10.2 [4.2 - 17.2],10.22287566,4.156674179,17.16285271,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3504155,SA_0000001404,COUNTRY,CHN,WPR,Western Pacific,YEAR,2009,SEX,SEX_FMLE,,,,,,,4.4 [2.5 - 6.5],4.399970751,2.545994339,6.466307132,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3505050,SA_0000001404,COUNTRY,CAN,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,7.2 [5.0 - 9.7],7.232118441,4.973024978,9.656656094,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3506535,SA_0000001404,COUNTRY,ESP,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,13.9 [10.0 - 17.8],13.87018915,10.00958573,17.84828015,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3507032,SA_0000001404,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,SEX,SEX_FMLE,,,,,,,0.5 [0.0 - 2.1],0.496787276,0,2.078432218,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3507137,SA_0000001404,COUNTRY,BOL,AMR,Americas,YEAR,2012,SEX,SEX_MLE,,,,,,,9.7 [5.2 - 14.3],9.70338165,5.221394319,14.30821048,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
3508024,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,13.9 [9.8 - 18.1],13.92873481,9.817546504,18.05424032,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3508389,SA_0000001404,COUNTRY,PRT,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,22.1 [16.0 - 28.5],22.11209061,15.99117621,28.51013379,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3508400,SA_0000001404,COUNTRY,CAN,AMR,Americas,YEAR,2000,SEX,SEX_MLE,,,,,,,19.2 [13.1 - 25.7],19.22006672,13.12072835,25.69724854,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
3508551,SA_0000001404,COUNTRY,TKM,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,17.2 [8.0 - 27.4],17.18847199,7.980835311,27.37716911,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3509495,SA_0000001404,COUNTRY,GIN,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.1 [0.1 - 5.4],2.138934819,0.055544707,5.414023117,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
3509782,SA_0000001404,COUNTRY,FIN,EUR,Europe,YEAR,2002,SEX,SEX_MLE,,,,,,,18.8 [13.5 - 24.4],18.75819855,13.54335493,24.4215318,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3510062,SA_0000001404,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_FMLE,,,,,,,4.9 [0.3 - 12.1],4.91980914,0.276156942,12.09152732,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
3510276,SA_0000001404,COUNTRY,COG,AFR,Africa,YEAR,2020,SEX,SEX_FMLE,,,,,,,5.8 [3.6 - 8.2],5.790134013,3.572070007,8.21979441,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
3510579,SA_0000001404,COUNTRY,VUT,WPR,Western Pacific,YEAR,2003,SEX,SEX_FMLE,,,,,,,2.5 [0.0 - 5.5],2.544760006,0.02609636,5.471841535,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3510845,SA_0000001404,COUNTRY,TON,WPR,Western Pacific,YEAR,2009,SEX,SEX_MLE,,,,,,,6.3 [0.1 - 13.3],6.292513501,0.120547053,13.26463633,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3511216,SA_0000001404,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_MLE,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3511273,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,14.4 [10.6 - 18.3],14.35403088,10.56940801,18.25852384,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3511992,SA_0000001404,COUNTRY,USA,AMR,Americas,YEAR,2008,SEX,SEX_FMLE,,,,,,,6.7 [4.8 - 8.9],6.747382072,4.760625471,8.920723113,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3512804,SA_0000001404,COUNTRY,TJK,EUR,Europe,YEAR,2011,SEX,SEX_FMLE,,,,,,,3.0 [0.3 - 6.4],2.959326199,0.258063407,6.36355071,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3512949,SA_0000001404,COUNTRY,PRY,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,6.2 [3.8 - 9.0],6.189934782,3.781263689,9.017165007,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3513060,SA_0000001404,COUNTRY,FRA,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.5 [5.3 - 9.9],7.532422873,5.346317013,9.899370643,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
3514572,SA_0000001404,COUNTRY,MLI,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,3.7 [0.4 - 8.5],3.709742723,0.401215374,8.527710232,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3514726,SA_0000001404,COUNTRY,FRA,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,15.7 [11.3 - 20.1],15.6591973,11.34418233,20.09211621,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3515256,SA_0000001404,COUNTRY,JPN,WPR,Western Pacific,YEAR,2011,SEX,SEX_FMLE,,,,,,,4.9 [3.2 - 6.8],4.886808063,3.176384509,6.764454678,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3515521,SA_0000001404,COUNTRY,ARG,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,15.1 [10.3 - 20.1],15.05370351,10.29714386,20.12236101,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3516222,SA_0000001404,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2017,SEX,SEX_MLE,,,,,,,27.3 [1.6 - 60.3],27.26015464,1.614258752,60.29887731,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
3516584,SA_0000001404,COUNTRY,VEN,AMR,Americas,YEAR,2018,SEX,SEX_BTSX,,,,,,,7.7 [4.1 - 11.9],7.684375905,4.085559642,11.9132367,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3517001,SA_0000001404,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,6.8 [2.5 - 12.6],6.823883407,2.546531321,12.60128535,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3517019,SA_0000001404,COUNTRY,KHM,WPR,Western Pacific,YEAR,2001,SEX,SEX_MLE,,,,,,,6.4 [1.5 - 12.4],6.36663368,1.502114331,12.39263331,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
3517383,SA_0000001404,COUNTRY,AGO,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,19.6 [13.6 - 26.5],19.64048567,13.58443796,26.52669984,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
3518500,SA_0000001404,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,SEX,SEX_FMLE,,,,,,,0.6 [0.0 - 2.0],0.627510415,0.002280132,1.977639854,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
3519053,SA_0000001404,COUNTRY,MEX,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,12.1 [6.6 - 18.1],12.05084884,6.594754541,18.09418581,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
3519610,SA_0000001404,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_BTSX,,,,,,,6.7 [0.0 - 17.6],6.745063924,0,17.5683913,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
3521378,SA_0000001404,COUNTRY,NER,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,2.2 [0.0 - 7.9],2.19589024,0,7.883026178,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
3521600,SA_0000001404,COUNTRY,MLT,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,5.0 [3.1 - 7.1],4.986966467,3.127500276,7.108445392,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
3522519,SA_0000001404,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,SEX,SEX_FMLE,,,,,,,4.4 [1.4 - 7.7],4.364881387,1.427461092,7.671976273,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3522675,SA_0000001404,COUNTRY,CYP,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,13.7 [9.3 - 18.1],13.68315482,9.290453458,18.07371045,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
3523710,SA_0000001404,COUNTRY,IRL,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,21.7 [16.3 - 27.3],21.68784753,16.33750992,27.25899346,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3524073,SA_0000001404,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,SEX,SEX_MLE,,,,,,,29.4 [19.6 - 39.1],29.3731722,19.62881452,39.10156805,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
3524995,SA_0000001404,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,2.9 [0.4 - 5.9],2.878497293,0.399481552,5.893434605,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
3526049,SA_0000001404,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,SEX,SEX_FMLE,,,,,,,1.4 [0.3 - 2.7],1.389346454,0.272992331,2.733404105,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3526816,SA_0000001404,COUNTRY,GRD,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,14.9 [9.3 - 20.6],14.92254411,9.299931948,20.61766404,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3527919,SA_0000001404,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_FMLE,,,,,,,3.3 [0.0 - 8.7],3.267456393,0,8.6852862,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3528741,SA_0000001404,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_BTSX,,,,,,,4.3 [0.0 - 27.9],4.277780601,0,27.85950792,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
3528857,SA_0000001404,COUNTRY,DMA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,11.8 [7.1 - 16.9],11.76929573,7.073946036,16.87936869,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3529710,SA_0000001404,COUNTRY,BWA,AFR,Africa,YEAR,2001,SEX,SEX_BTSX,,,,,,,25.0 [16.0 - 34.7],24.9538527,15.98299127,34.6607894,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
3530536,SA_0000001404,COUNTRY,BHS,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,8.4 [0.4 - 16.6],8.397883497,0.363801867,16.6031121,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
3533203,SA_0000001404,COUNTRY,TJK,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,8.9 [0.7 - 18.2],8.934406658,0.744655221,18.15177396,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3533750,SA_0000001404,COUNTRY,GBR,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,15.8 [11.7 - 20.3],15.80375835,11.72217733,20.25277689,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3533926,SA_0000001404,COUNTRY,NGA,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,20.5 [11.1 - 31.3],20.47953099,11.10940405,31.29256127,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
3533955,SA_0000001404,COUNTRY,GIN,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,4.0 [0.0 - 10.9],3.996588964,0.037948568,10.86372722,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3534205,SA_0000001404,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,SEX,SEX_MLE,,,,,,,3.9 [1.2 - 7.0],3.897173605,1.181247566,7.019093176,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3534774,SA_0000001404,COUNTRY,GNB,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,7.3 [3.9 - 11.2],7.305380969,3.892405606,11.22820676,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
3536190,SA_0000001404,COUNTRY,CRI,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,11.2 [5.9 - 17.4],11.23492919,5.862358182,17.40646825,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3536237,SA_0000001404,COUNTRY,BRB,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,8.4 [5.6 - 11.6],8.429050323,5.56840969,11.59095596,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3537351,SA_0000001404,COUNTRY,GMB,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,10.7 [3.7 - 19.3],10.74416099,3.665390413,19.3170305,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
3537920,SA_0000001404,COUNTRY,GRD,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,13.5 [8.0 - 18.9],13.48631741,7.956264361,18.87807596,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
3538156,SA_0000001404,COUNTRY,COD,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,15.3 [10.0 - 21.0],15.3164731,10.00314634,20.95990461,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3538181,SA_0000001404,COUNTRY,SWE,EUR,Europe,YEAR,2011,SEX,SEX_FMLE,,,,,,,6.3 [4.1 - 8.4],6.257726991,4.129838693,8.428548238,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
3538909,SA_0000001404,COUNTRY,SLE,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,1.5 [0.0 - 4.5],1.532720224,3.92385e-4,4.539552644,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3540269,SA_0000001404,COUNTRY,CMR,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,11.8 [7.7 - 16.1],11.84028935,7.726476523,16.12815893,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
3540556,SA_0000001404,COUNTRY,NZL,WPR,Western Pacific,YEAR,2015,SEX,SEX_MLE,,,,,,,17.6 [12.5 - 23.0],17.62547007,12.54128876,23.0411984,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
3541125,SA_0000001404,COUNTRY,MRT,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3541540,SA_0000001404,COUNTRY,TZA,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,45.6 [28.6 - 62.7],45.64959499,28.64805556,62.67903259,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
3541929,SA_0000001404,COUNTRY,VNM,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,14.0 [5.9 - 21.9],13.95108119,5.9389219110000004,21.92466388,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3542074,SA_0000001404,COUNTRY,BLZ,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,16.2 [9.3 - 23.5],16.18664629,9.274471577,23.52540988,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3544154,SA_0000001404,COUNTRY,FIN,EUR,Europe,YEAR,2007,SEX,SEX_MLE,,,,,,,20.4 [14.8 - 26.1],20.40488188,14.8373169,26.05315703,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
3544800,SA_0000001404,COUNTRY,NGA,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.9 [4.2 - 12.2],7.922896153,4.218284778,12.18744117,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
3545700,SA_0000001404,COUNTRY,DMA,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,18.2 [10.9 - 25.5],18.17628198,10.86615741,25.48687234,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
3546329,SA_0000001404,COUNTRY,DMA,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,14.8 [9.3 - 20.7],14.80064616,9.345378454,20.68258119,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3547067,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,23.4 [13.2 - 34.7],23.42633439,13.19190739,34.72177554,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
3547278,SA_0000001404,COUNTRY,PHL,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,12.4 [7.5 - 17.7],12.37399586,7.476443545,17.69538785,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
3549098,SA_0000001404,COUNTRY,TGO,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,4.6 [1.5 - 8.3],4.583344685,1.478178574,8.305045339,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
3549540,SA_0000001404,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 1.4],0.087087278,0,1.431890423,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
3549855,SA_0000001404,COUNTRY,CIV,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,9.7 [4.3 - 15.9],9.732122451,4.256220231,15.930642,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
3550665,SA_0000001404,COUNTRY,LSO,AFR,Africa,YEAR,2009,SEX,SEX_BTSX,,,,,,,17.0 [8.5 - 26.9],17.03005342,8.461404563,26.85394231,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
3551502,SA_0000001404,COUNTRY,DEU,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,15.5 [11.5 - 19.8],15.52213301,11.45999315,19.75488442,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
3551655,SA_0000001404,COUNTRY,NAM,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,24.5 [13.5 - 36.2],24.49902853,13.45324924,36.16380152,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
3551846,SA_0000001404,COUNTRY,HND,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,8.4 [4.1 - 13.2],8.448719511,4.116024953,13.17409587,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
3552394,SA_0000001404,COUNTRY,CHL,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,4.9 [3.2 - 6.7],4.88244328,3.226733775,6.715291555,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
3552956,SA_0000001404,COUNTRY,PRY,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,10.6 [6.5 - 15.4],10.59657649,6.470615742,15.35863129,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
