Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7258204,SA_0000001413,COUNTRY,MLT,EUR,Europe,YEAR,2002,SEX,SEX_FMLE,,,,,,,63.3 [61.3 - 65.2],63.3074966,61.2586797,65.1972968,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7258967,SA_0000001413,COUNTRY,AUT,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,73.1 [71.8 - 74.4],73.0558484,71.7729494,74.3789676,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
7260254,SA_0000001413,COUNTRY,ESP,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,78.3 [77.2 - 79.3],78.2636341,77.2106541,79.3139652,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
7260585,SA_0000001413,COUNTRY,CRI,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,40.3 [37.8 - 42.7],40.2697904,37.8070416,42.6677254,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
7262328,SA_0000001413,COUNTRY,SWZ,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,28.7 [26.5 - 30.9],28.6747708,26.5127026,30.8891722,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
7263140,SA_0000001413,COUNTRY,ITA,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,73.4 [72.0 - 74.6],73.3572773,72.0189222,74.6034714,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7265606,SA_0000001413,COUNTRY,ERI,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,9.8 [8.6 - 11.2],9.7835427,8.617947,11.1831294,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
7266850,SA_0000001413,COUNTRY,DNK,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,86.1 [85.3 - 86.9],86.0949794,85.3159654,86.8967695,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
7267653,SA_0000001413,COUNTRY,TJK,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,16.8 [14.4 - 19.7],16.8358412,14.3641295,19.7368243,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7267846,SA_0000001413,COUNTRY,AND,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,82.3 [81.1 - 83.4],82.2769452,81.0629018,83.4283011,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7267957,SA_0000001413,COUNTRY,JPN,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,78.3 [77.0 - 79.5],78.3133865,77.0260426,79.5435911,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
7268138,SA_0000001413,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2003,SEX,SEX_BTSX,,,,,,,35.2 [32.7 - 37.8],35.1996175,32.669055,37.8467431,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
7274279,SA_0000001413,COUNTRY,CHE,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,74.1 [72.7 - 75.4],74.0738734,72.657335,75.4209298,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7274716,SA_0000001413,COUNTRY,GRD,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,65.9 [63.9 - 67.7],65.8563695,63.8945202,67.7027281,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
7274961,SA_0000001413,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2009,SEX,SEX_MLE,,,,,,,13.5 [11.3 - 16.1],13.460184,11.322485,16.1055607,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7275032,SA_0000001413,COUNTRY,MRT,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,0.9 [0.7 - 1.2],0.9189858,0.6780425,1.2064555,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7275525,SA_0000001413,COUNTRY,IRL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,83.4 [82.2 - 84.6],83.4452092,82.1887741,84.6417025,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
7275712,SA_0000001413,COUNTRY,SVK,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,72.4 [71.0 - 73.7],72.3799189,71.0462545,73.7057338,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7276813,SA_0000001413,COUNTRY,ITA,EUR,Europe,YEAR,2017,SEX,SEX_FMLE,,,,,,,66.5 [65.0 - 67.9],66.4931045,64.987529,67.9242919,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7277262,SA_0000001413,COUNTRY,BEL,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,85.6 [84.9 - 86.4],85.6167394,84.8686912,86.4246009,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7278619,SA_0000001413,COUNTRY,CMR,AFR,Africa,YEAR,2018,SEX,SEX_MLE,,,,,,,61.1 [58.7 - 63.4],61.0780427,58.7422878,63.3624456,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7278622,SA_0000001413,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_FMLE,,,,,,,0.9 [0.7 - 1.2],0.9318133,0.697981,1.2385872,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7279918,SA_0000001413,COUNTRY,GEO,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,66.5 [64.3 - 68.9],66.5015759,64.2736698,68.861769,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
7280945,SA_0000001413,COUNTRY,SLB,WPR,Western Pacific,YEAR,2005,SEX,SEX_FMLE,,,,,,,17.5 [15.9 - 19.2],17.4911605,15.8881736,19.2429184,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7281348,SA_0000001413,COUNTRY,NAM,AFR,Africa,YEAR,2010,SEX,SEX_BTSX,,,,,,,24.4 [22.4 - 26.5],24.4121889,22.3569254,26.5049715,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
7281445,SA_0000001413,COUNTRY,ITA,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,74.3 [73.1 - 75.5],74.3262412,73.0907588,75.5160593,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
7281628,SA_0000001413,COUNTRY,AGO,AFR,Africa,YEAR,2011,SEX,SEX_MLE,,,,,,,67.6 [64.9 - 70.3],67.557388,64.9402669,70.2758123,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
7281750,SA_0000001413,COUNTRY,TTO,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,42.7 [40.6 - 44.9],42.7206783,40.5850109,44.9329647,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
7282095,SA_0000001413,COUNTRY,KHM,WPR,Western Pacific,YEAR,2005,SEX,SEX_BTSX,,,,,,,39.8 [37.3 - 42.4],39.8264405,37.2992648,42.3612215,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7282444,SA_0000001413,COUNTRY,COD,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,43.7 [41.5 - 46.0],43.6852423,41.4909394,45.9823315,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7283248,SA_0000001413,COUNTRY,SEN,AFR,Africa,YEAR,2009,SEX,SEX_MLE,,,,,,,13.8 [11.2 - 16.8],13.7945236,11.1918741,16.8422719,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7283914,SA_0000001413,COUNTRY,MLT,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,82.9 [81.8 - 83.9],82.9029092,81.8254002,83.9184232,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7285683,SA_0000001413,COUNTRY,SVN,EUR,Europe,YEAR,2004,SEX,SEX_MLE,,,,,,,79.9 [78.8 - 80.9],79.8678173,78.8030141,80.9492778,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
7286293,SA_0000001413,COUNTRY,RUS,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,50.5 [48.4 - 52.7],50.4833229,48.3545501,52.6512685,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7287405,SA_0000001413,COUNTRY,GAB,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,66.8 [64.1 - 69.6],66.817983,64.087538,69.5781998,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
7287466,SA_0000001413,COUNTRY,LBR,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,53.8 [51.0 - 56.4],53.8248068,50.9928777,56.3518802,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7287854,SA_0000001413,COUNTRY,SVK,EUR,Europe,YEAR,2017,SEX,SEX_FMLE,,,,,,,64.2 [62.6 - 65.7],64.1849498,62.6170223,65.7338515,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7288546,SA_0000001413,COUNTRY,BFA,AFR,Africa,YEAR,2009,SEX,SEX_FMLE,,,,,,,19.1 [17.3 - 21.1],19.1452037,17.3150197,21.1329739,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7288616,SA_0000001413,COUNTRY,NLD,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,78.5 [77.4 - 79.5],78.4813108,77.4491737,79.5398862,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7288870,SA_0000001413,COUNTRY,BHS,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,43.9 [41.6 - 46.1],43.887174,41.6046342,46.0967272,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7288944,SA_0000001413,COUNTRY,BLR,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,72.0 [69.7 - 74.5],71.9958096,69.7171936,74.4518124,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
7289369,SA_0000001413,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2002,SEX,SEX_FMLE,,,,,,,2.3 [1.7 - 3.0],2.2914152,1.7495197,2.9934714,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7290086,SA_0000001413,COUNTRY,GMB,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,37.5 [31.4 - 43.9],37.487095,31.4267939,43.9486513,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7290951,SA_0000001413,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,SEX,SEX_FMLE,,,,,,,3.7 [3.2 - 4.2],3.7076606,3.2480162,4.2306582,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
7291101,SA_0000001413,COUNTRY,CMR,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,61.2 [58.9 - 63.5],61.1948104,58.8579587,63.4812998,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7292237,SA_0000001413,COUNTRY,BDI,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,46.0 [43.3 - 48.7],45.9976511,43.253147,48.6929667,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
7292628,SA_0000001413,COUNTRY,LTU,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,70.7 [68.7 - 72.7],70.7217114,68.7356448,72.746737,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
7292745,SA_0000001413,COUNTRY,GHA,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,44.7 [42.2 - 47.1],44.7007899,42.1601894,47.0752968,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
7293518,SA_0000001413,COUNTRY,HND,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,37.7 [35.1 - 40.1],37.6576427,35.0842561,40.1156512,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7294081,SA_0000001413,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,SEX,SEX_MLE,,,,,,,62.8 [60.5 - 65.1],62.7539492,60.4992357,65.0566876,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
7295772,SA_0000001413,COUNTRY,AND,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,82.5 [81.2 - 83.6],82.4606017,81.243704,83.6169789,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
7295979,SA_0000001413,COUNTRY,COL,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,32.7 [30.3 - 35.1],32.7422478,30.3296831,35.1155625,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7296160,SA_0000001413,COUNTRY,BIH,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,55.1 [52.0 - 58.4],55.1486056,52.0216944,58.3791635,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
7297093,SA_0000001413,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_FMLE,,,,,,,4.5 [3.8 - 5.3],4.5237525,3.8006294,5.3283417,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7298205,SA_0000001413,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_BTSX,,,,,,,1.2 [0.9 - 1.6],1.2386751,0.9398282,1.5917733,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7298641,SA_0000001413,COUNTRY,VEN,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,47.5 [44.8 - 50.0],47.520234,44.7929017,50.0365647,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7299748,SA_0000001413,COUNTRY,TGO,AFR,Africa,YEAR,2010,SEX,SEX_BTSX,,,,,,,37.1 [34.2 - 39.8],37.10755,34.2042263,39.7649178,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
7299965,SA_0000001413,COUNTRY,CHN,WPR,Western Pacific,YEAR,2013,SEX,SEX_MLE,,,,,,,76.1 [72.6 - 79.5],76.083947,72.5819434,79.5025781,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
7300870,SA_0000001413,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_FMLE,,,,,,,4.1 [3.6 - 4.6],4.0916675,3.6101929,4.6390593,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7300889,SA_0000001413,COUNTRY,TJK,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,11.6 [9.8 - 13.7],11.6051794,9.7996266,13.7343196,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
7301449,SA_0000001413,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,20.2 [18.6 - 22.0],20.189918,18.5951861,21.9663038,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
7301791,SA_0000001413,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_MLE,,,,,,,2.3 [1.8 - 2.8],2.2903005,1.8392344,2.7877203,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7302325,SA_0000001413,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,73.9 [72.4 - 75.3],73.8905074,72.4142022,75.276857,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
7302746,SA_0000001413,COUNTRY,SEN,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,13.8 [11.2 - 16.7],13.7509244,11.185931,16.7461706,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7303363,SA_0000001413,COUNTRY,AUT,EUR,Europe,YEAR,2012,SEX,SEX_MLE,,,,,,,86.4 [85.7 - 87.2],86.4145039,85.6785829,87.1886651,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
7305228,SA_0000001413,COUNTRY,KAZ,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,33.2 [30.1 - 36.6],33.2251711,30.1037851,36.5750215,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
7306318,SA_0000001413,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,5.4 [4.4 - 6.5],5.4268633,4.3884162,6.4805086,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
7306350,SA_0000001413,COUNTRY,BIH,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,53.8 [50.6 - 57.2],53.8460778,50.5955394,57.1530639,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
7306936,SA_0000001413,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,SEX,SEX_MLE,,,,,,,21.5 [18.7 - 25.0],21.4979781,18.7009661,24.9551111,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
7308352,SA_0000001413,COUNTRY,ZMB,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,26.7 [24.4 - 29.0],26.6752492,24.3596912,28.9982993,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
7311335,SA_0000001413,COUNTRY,DMA,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,53.6 [51.3 - 55.8],53.5879186,51.3107331,55.7770958,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7311914,SA_0000001413,COUNTRY,IRL,EUR,Europe,YEAR,2008,SEX,SEX_BTSX,,,,,,,82.6 [81.6 - 83.6],82.5910132,81.5897858,83.5944835,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
7312139,SA_0000001413,COUNTRY,SWZ,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,37.0 [34.6 - 39.5],37.0257191,34.5697545,39.5463196,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7312458,SA_0000001413,COUNTRY,SLB,WPR,Western Pacific,YEAR,2000,SEX,SEX_BTSX,,,,,,,25.7 [23.8 - 27.8],25.7241403,23.8214286,27.7551874,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7312562,SA_0000001413,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_FMLE,,,,,,,8.4 [6.7 - 10.3],8.3870194,6.7494948,10.3199659,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7313673,SA_0000001413,COUNTRY,MLT,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,72.8 [71.2 - 74.3],72.7891425,71.1958324,74.26192,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
7314694,SA_0000001413,COUNTRY,ZAF,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,43.4 [40.9 - 46.0],43.3767922,40.876773,45.9977762,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
7314747,SA_0000001413,COUNTRY,DMA,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,52.1 [49.9 - 54.2],52.0563598,49.8747198,54.164222,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
7315439,SA_0000001413,COUNTRY,HRV,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,59.7 [58.0 - 61.4],59.7351324,57.9874447,61.4344922,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7315519,SA_0000001413,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_MLE,,,,,,,40.8 [34.7 - 46.4],40.8463815,34.7071153,46.4030076,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
7315937,SA_0000001413,COUNTRY,TZA,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,41.5 [38.3 - 45.2],41.5095297,38.2883721,45.2097764,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
7316121,SA_0000001413,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_BTSX,,,,,,,1.6 [1.3 - 1.9],1.595391,1.2769119,1.9467083,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
7316683,SA_0000001413,COUNTRY,NOR,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,77.3 [76.1 - 78.5],77.3379256,76.0623812,78.5328416,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7316917,SA_0000001413,COUNTRY,CHE,EUR,Europe,YEAR,2004,SEX,SEX_MLE,,,,,,,86.4 [85.7 - 87.2],86.4495593,85.7388513,87.1982533,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
7317636,SA_0000001413,COUNTRY,GNB,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,27.3 [25.4 - 29.3],27.3102628,25.418166,29.2610178,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
7317996,SA_0000001413,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_FMLE,,,,,,,0.7 [0.5 - 0.9],0.7101337,0.5319338,0.9137985,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
7318157,SA_0000001413,COUNTRY,TJK,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,11.3 [9.6 - 13.4],11.3239536,9.553578,13.4250228,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
7318616,SA_0000001413,COUNTRY,TGO,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,37.0 [34.1 - 39.7],36.9790375,34.0551885,39.6604367,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7319056,SA_0000001413,COUNTRY,KIR,WPR,Western Pacific,YEAR,2012,SEX,SEX_FMLE,,,,,,,17.0 [15.4 - 18.8],17.0088445,15.4139657,18.7529535,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
7319558,SA_0000001413,COUNTRY,SWE,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,69.7 [68.3 - 71.1],69.7361841,68.3454545,71.0882417,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
7320454,SA_0000001413,COUNTRY,GAB,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,65.1 [62.4 - 67.9],65.1233601,62.3675404,67.9142454,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
7321385,SA_0000001413,COUNTRY,BEL,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,78.4 [77.4 - 79.5],78.4342373,77.393068,79.521971,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7322672,SA_0000001413,COUNTRY,BEN,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,43.2 [40.5 - 45.8],43.2396181,40.4936848,45.7653161,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7323015,SA_0000001413,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,SEX,SEX_MLE,,,,,,,71.4 [68.4 - 74.3],71.4295978,68.4454849,74.288169,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7325251,SA_0000001413,COUNTRY,SLV,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,27.9 [25.5 - 30.2],27.90927,25.5202273,30.2238965,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
7326156,SA_0000001413,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,SEX,SEX_MLE,,,,,,,36.7 [34.6 - 38.9],36.695643,34.5949796,38.8958285,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7326164,SA_0000001413,COUNTRY,GNB,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,25.8 [23.9 - 27.8],25.8146209,23.9159119,27.7567266,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
7327062,SA_0000001413,COUNTRY,ESP,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,67.9 [66.4 - 69.3],67.927254,66.4335105,69.3271271,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7327366,SA_0000001413,COUNTRY,SVN,EUR,Europe,YEAR,2001,SEX,SEX_BTSX,,,,,,,72.2 [70.8 - 73.5],72.1555811,70.8336443,73.5303868,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
7328892,SA_0000001413,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,45.3 [40.8 - 50.1],45.3204821,40.7932713,50.1363042,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
7329307,SA_0000001413,COUNTRY,BFA,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,37.3 [34.7 - 40.1],37.3318012,34.6893526,40.0828057,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
7331860,SA_0000001413,COUNTRY,ZWE,AFR,Africa,YEAR,2020,SEX,SEX_FMLE,,,,,,,13.0 [11.4 - 14.7],13.0306138,11.4236869,14.7012399,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
7332387,SA_0000001413,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,47.2 [45.0 - 49.5],47.2063762,44.9698273,49.5344602,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
7332812,SA_0000001413,COUNTRY,STP,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,65.2 [61.9 - 67.9],65.168218,61.9442501,67.9033552,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
7333457,SA_0000001413,COUNTRY,GHA,AFR,Africa,YEAR,2002,SEX,SEX_BTSX,,,,,,,43.6 [41.0 - 46.0],43.5893373,41.007721,45.980346,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7333481,SA_0000001413,COUNTRY,URY,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,76.0 [74.2 - 77.9],76.0047353,74.2358718,77.9431187,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
7335133,SA_0000001413,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_MLE,,,,,,,20.1 [16.9 - 23.8],20.1084305,16.8635551,23.8047314,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
7335420,SA_0000001413,COUNTRY,LBR,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,52.8 [49.9 - 55.4],52.8399663,49.9248845,55.4243444,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
7335686,SA_0000001413,COUNTRY,DOM,AMR,Americas,YEAR,2003,SEX,SEX_BTSX,,,,,,,54.0 [51.8 - 56.2],54.0497103,51.7600145,56.2493944,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
7336078,SA_0000001413,COUNTRY,SLE,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,10.1 [8.7 - 11.6],10.0577534,8.7204365,11.5876821,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
