Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2547124,SA_0000001414,COUNTRY,USA,AMR,Americas,YEAR,2017,SEX,SEX_BTSX,,,,,,,17.2 [16.1 - 18.2],17.1712759,16.1133166,18.235376,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
2552634,SA_0000001414,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_MLE,,,,,,,1.2 [0.9 - 1.5],1.1574808,0.8725725,1.4608753,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2553071,SA_0000001414,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2001,SEX,SEX_MLE,,,,,,,8.0 [7.2 - 8.9],7.9872644,7.1561093,8.9205108,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
2554934,SA_0000001414,COUNTRY,TJK,EUR,Europe,YEAR,2002,SEX,SEX_FMLE,,,,,,,9.0 [7.8 - 10.4],8.9904527,7.7925259,10.395397000000001,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
2557914,SA_0000001414,COUNTRY,AND,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,5.0 [4.5 - 5.4],4.9734496,4.5307658,5.4329449,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
2558158,SA_0000001414,COUNTRY,CYP,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,10.5 [9.7 - 11.3],10.4884472,9.6749699,11.2801109,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2559186,SA_0000001414,COUNTRY,IND,SEAR,South-East Asia,YEAR,2007,SEX,SEX_FMLE,,,,,,,7.2 [6.4 - 8.2],7.2444603,6.4217522,8.1611177,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2560777,SA_0000001414,COUNTRY,LBR,AFR,Africa,YEAR,2009,SEX,SEX_MLE,,,,,,,9.0 [8.2 - 9.8],9.0014909,8.1650521,9.8430481,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
2560986,SA_0000001414,COUNTRY,BEN,AFR,Africa,YEAR,2001,SEX,SEX_BTSX,,,,,,,8.5 [7.7 - 9.4],8.543491,7.690582,9.3580123,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
2564340,SA_0000001414,COUNTRY,ETH,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,8.7 [7.8 - 9.6],8.6841228,7.8304572,9.6027749,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2564787,SA_0000001414,COUNTRY,NIU,WPR,Western Pacific,YEAR,2003,SEX,SEX_MLE,,,,,,,20.5 [18.9 - 22.1],20.5057851,18.9399816,22.0893026,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2566046,SA_0000001414,COUNTRY,CRI,AMR,Americas,YEAR,2015,SEX,SEX_FMLE,,,,,,,26.6 [24.1 - 29.1],26.6446107,24.1187698,29.1090783,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2567069,SA_0000001414,COUNTRY,TON,WPR,Western Pacific,YEAR,2002,SEX,SEX_FMLE,,,,,,,16.3 [14.9 - 17.7],16.2983412,14.8813227,17.6783802,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
2571822,SA_0000001414,COUNTRY,GEO,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,25.7 [23.8 - 27.5],25.6839589,23.7796922,27.5318014,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
2571952,SA_0000001414,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,SEX,SEX_MLE,,,,,,,3.3 [2.7 - 4.0],3.3133192,2.7295956,4.0203268,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2578277,SA_0000001414,COUNTRY,NER,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,2.9 [2.3 - 3.7],2.9453911,2.3403933,3.7215771,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2579583,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2013,SEX,SEX_MLE,,,,,,,16.0 [14.5 - 17.4],16.0051013,14.5162983,17.3902422,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
2580538,SA_0000001414,COUNTRY,STP,AFR,Africa,YEAR,2009,SEX,SEX_FMLE,,,,,,,10.2 [9.1 - 11.2],10.2049794,9.1241973,11.2268241,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
2584807,SA_0000001414,COUNTRY,DZA,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,5.1 [4.5 - 5.8],5.119614,4.532324,5.7798539,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
2586824,SA_0000001414,COUNTRY,BEN,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,8.9 [8.1 - 9.8],8.9419363,8.1114906,9.7852372,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
2586973,SA_0000001414,COUNTRY,LUX,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,8.7 [7.4 - 9.9],8.6746004,7.4441805,9.8844844,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
2590918,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,18.8 [17.1 - 20.4],18.7632927,17.0753516,20.3555205,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2592128,SA_0000001414,COUNTRY,BGR,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,11.5 [10.6 - 12.4],11.4729836,10.6265274,12.3935549,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2593051,SA_0000001414,COUNTRY,BOL,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,24.6 [23.3 - 26.0],24.6143941,23.2552427,26.0077079,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
2596570,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,SEX,SEX_BTSX,,,,,,,1.7 [1.3 - 2.0],1.6607981,1.296714,2.0372125,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2596717,SA_0000001414,COUNTRY,GUY,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,19.9 [18.5 - 21.4],19.8781696,18.4675635,21.4273818,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
2596750,SA_0000001414,COUNTRY,BRB,AMR,Americas,YEAR,2012,SEX,SEX_FMLE,,,,,,,21.7 [20.2 - 23.3],21.6517468,20.2348995,23.2739896,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
2597070,SA_0000001414,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,16.8 [15.8 - 17.8],16.776865,15.8277273,17.8259613,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2599476,SA_0000001414,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,14.2 [12.9 - 15.4],14.1637436,12.9371555,15.4132606,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
2602995,SA_0000001414,COUNTRY,TGO,AFR,Africa,YEAR,2018,SEX,SEX_MLE,,,,,,,8.9 [8.0 - 9.8],8.893723,7.9941294,9.768963,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
2604394,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2014,SEX,SEX_BTSX,,,,,,,19.2 [17.4 - 20.8],19.1587956,17.4352103,20.7804817,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
2605504,SA_0000001414,COUNTRY,SWZ,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,11.3 [10.0 - 12.6],11.3018482,10.0437024,12.621027,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
2610902,SA_0000001414,COUNTRY,MLI,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,3.9 [3.2 - 4.8],3.9113034,3.2178401,4.7521992,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2618325,SA_0000001414,COUNTRY,GMB,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,6.7 [5.7 - 8.0],6.7453958,5.6863221,7.9755407,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2618602,SA_0000001414,COUNTRY,CIV,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,7.7 [6.9 - 8.5],7.7142973,6.9127666,8.4770401,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
2618766,SA_0000001414,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2004,SEX,SEX_FMLE,,,,,,,6.8 [6.0 - 7.6],6.7842257,6.0266398,7.620526,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
2618773,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,19.2 [18.2 - 20.3],19.2416715,18.1940509,20.3184697,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
2621545,SA_0000001414,COUNTRY,LSO,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,10.6 [9.4 - 11.8],10.5728075,9.4177044,11.7902481,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2621862,SA_0000001414,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_FMLE,,,,,,,0.8 [0.6 - 1.0],0.8012627,0.6363863,0.9730679,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2622842,SA_0000001414,COUNTRY,SVK,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,10.4 [9.7 - 11.1],10.3962808,9.7262818,11.0907082,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
2623035,SA_0000001414,COUNTRY,CYP,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,7.5 [6.9 - 8.1],7.5018474,6.88636,8.0876306,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2623727,SA_0000001414,COUNTRY,PRT,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,9.5 [8.9 - 10.2],9.49327,8.8814348,10.1718251,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2628544,SA_0000001414,COUNTRY,ATG,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,20.5 [19.1 - 22.1],20.5049805,19.0559187,22.0730162,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2629082,SA_0000001414,COUNTRY,MRT,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,1.0 [0.7 - 1.2],0.9671253,0.7323919,1.2322937,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
2629254,SA_0000001414,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_BTSX,,,,,,,4.3 [3.5 - 5.3],4.2796756,3.45821,5.2911548,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
2629851,SA_0000001414,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,1.5 [1.2 - 1.9],1.5063776,1.1736662,1.8553803,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
2631044,SA_0000001414,COUNTRY,HUN,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,14.9 [14.0 - 15.8],14.8723972,13.9854623,15.7898796,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2634858,SA_0000001414,COUNTRY,BGR,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,11.9 [11.0 - 12.7],11.8727629,11.0480372,12.7363249,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2636228,SA_0000001414,COUNTRY,CPV,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,10.7 [9.6 - 11.8],10.7468649,9.6240685,11.8219064,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2636899,SA_0000001414,COUNTRY,LAO,WPR,Western Pacific,YEAR,2009,SEX,SEX_FMLE,,,,,,,13.9 [12.8 - 15.1],13.9468512,12.7909014,15.1120731,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
2637039,SA_0000001414,COUNTRY,AZE,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,14.3 [12.5 - 16.5],14.3348196,12.5081543,16.5163238,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2637637,SA_0000001414,COUNTRY,FSM,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,17.9 [16.6 - 19.2],17.8994026,16.6229833,19.2065935,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2637863,SA_0000001414,COUNTRY,MEX,AMR,Americas,YEAR,2007,SEX,SEX_FMLE,,,,,,,26.2 [23.8 - 28.6],26.2065334,23.7712283,28.601156,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2641003,SA_0000001414,COUNTRY,ISR,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,8.9 [8.1 - 9.7],8.9138543,8.1010128,9.7019737,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
2641412,SA_0000001414,COUNTRY,BRN,WPR,Western Pacific,YEAR,2000,SEX,SEX_BTSX,,,,,,,17.0 [14.8 - 19.5],17.0281323,14.7682029,19.4605456,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2642173,SA_0000001414,COUNTRY,GTM,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,22.2 [20.0 - 24.4],22.1943773,19.9893981,24.3653396,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2642429,SA_0000001414,COUNTRY,TZA,AFR,Africa,YEAR,2005,SEX,SEX_FMLE,,,,,,,11.2 [10.1 - 12.5],11.1959409,10.1294666,12.455529,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2644085,SA_0000001414,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,4.3 [3.5 - 5.2],4.2828315,3.4936689,5.2413518,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2647356,SA_0000001414,COUNTRY,GUY,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,16.9 [15.6 - 18.3],16.8866413,15.6304045,18.2843297,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2647867,SA_0000001414,COUNTRY,TUV,WPR,Western Pacific,YEAR,2006,SEX,SEX_MLE,,,,,,,18.4 [17.1 - 19.7],18.39796,17.068603800000002,19.7332935,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2648504,SA_0000001414,COUNTRY,SYC,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,15.4 [14.2 - 16.7],15.427729,14.2120658,16.6997211,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2648866,SA_0000001414,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,17.6 [16.5 - 18.8],17.6243848,16.480853,18.7596899,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
2653834,SA_0000001414,COUNTRY,CRI,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,25.8 [23.4 - 28.2],25.8142715,23.3586229,28.1862991,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
2655503,SA_0000001414,COUNTRY,GAB,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,11.8 [9.7 - 13.9],11.7825582,9.6540644,13.9366863,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2655736,SA_0000001414,COUNTRY,DZA,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,4.9 [4.4 - 5.6],4.9226117,4.3505562,5.5674408,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2656318,SA_0000001414,COUNTRY,GHA,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,9.2 [8.4 - 10.1],9.2397161,8.3993927,10.0819772,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
2656881,SA_0000001414,COUNTRY,LCA,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,16.9 [15.7 - 18.3],16.8957722,15.6635788,18.259538,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
2657026,SA_0000001414,COUNTRY,PER,AMR,Americas,YEAR,2014,SEX,SEX_BTSX,,,,,,,24.2 [22.9 - 25.4],24.196211,22.9397475,25.4485093,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
2662117,SA_0000001414,COUNTRY,PAN,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,28.5 [25.9 - 31.0],28.4652158,25.8938342,31.0339595,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
2662730,SA_0000001414,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2013,SEX,SEX_BTSX,,,,,,,6.1 [5.1 - 7.2],6.0939682,5.1484007,7.189512,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
2663218,SA_0000001414,COUNTRY,UZB,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,13.4 [11.7 - 15.4],13.3898461,11.7181091,15.4350342,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
2663219,SA_0000001414,COUNTRY,GNB,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,7.1 [6.4 - 7.8],7.1055524,6.3890972,7.8159441,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
2663355,SA_0000001414,COUNTRY,COL,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,24.4 [22.2 - 26.6],24.3872946,22.1618463,26.5985742,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2666892,SA_0000001414,COUNTRY,BWA,AFR,Africa,YEAR,2007,SEX,SEX_FMLE,,,,,,,11.7 [10.4 - 13.1],11.7076007,10.4199766,13.0632079,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2667279,SA_0000001414,COUNTRY,ETH,AFR,Africa,YEAR,2010,SEX,SEX_BTSX,,,,,,,8.8 [7.9 - 9.7],8.7867214,7.9290245,9.7083251,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
2668178,SA_0000001414,COUNTRY,EST,EUR,Europe,YEAR,2003,SEX,SEX_FMLE,,,,,,,18.2 [16.7 - 19.7],18.1682953,16.7348842,19.6862107,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2669246,SA_0000001414,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,SEX,SEX_BTSX,,,,,,,8.7 [7.9 - 9.6],8.6598788,7.8746804,9.5585272,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2669538,SA_0000001414,COUNTRY,ZAF,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,12.1 [10.7 - 13.4],12.057904,10.7448312,13.4320159,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
2672685,SA_0000001414,COUNTRY,ALB,EUR,Europe,YEAR,2006,SEX,SEX_FMLE,,,,,,,18.1 [17.0 - 19.3],18.0925876,17.0223474,19.3271324,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2672983,SA_0000001414,COUNTRY,CHL,AMR,Americas,YEAR,2006,SEX,SEX_MLE,,,,,,,15.4 [14.0 - 16.8],15.4459795,13.9887349,16.7929769,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2672993,SA_0000001414,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2003,SEX,SEX_BTSX,,,,,,,4.9 [4.3 - 5.6],4.8806276,4.2862822,5.5512874,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2673199,SA_0000001414,COUNTRY,ITA,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,11.0 [10.4 - 11.8],11.0460187,10.3542154,11.7583753,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
2673311,SA_0000001414,COUNTRY,BRN,WPR,Western Pacific,YEAR,2003,SEX,SEX_MLE,,,,,,,17.7 [15.4 - 20.2],17.7240658,15.3871012,20.2359313,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2673798,SA_0000001414,COUNTRY,SEN,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,3.8 [3.1 - 4.6],3.781949,3.0808266,4.6482289,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
2675434,SA_0000001414,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,16.5 [15.2 - 17.9],16.534725,15.1673742,17.8780737,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2676002,SA_0000001414,COUNTRY,WSM,WPR,Western Pacific,YEAR,2004,SEX,SEX_FMLE,,,,,,,18.1 [16.8 - 19.5],18.1117649,16.7592972,19.4774093,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
2679365,SA_0000001414,COUNTRY,FSM,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,17.9 [16.6 - 19.2],17.883516,16.6069471,19.1875674,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
2680030,SA_0000001414,COUNTRY,GIN,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,4.3 [3.6 - 5.0],4.2589194,3.6380882,4.9592444,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
2680298,SA_0000001414,COUNTRY,TKM,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,12.5 [11.1 - 14.1],12.4841776,11.0988684,14.0593358,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2681411,SA_0000001414,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,SEX,SEX_MLE,,,,,,,13.0 [12.0 - 14.0],12.9714154,11.9673745,14.0128702,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
2681576,SA_0000001414,COUNTRY,IRL,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,9.4 [8.6 - 10.1],9.3692485,8.60624,10.1048042,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2682508,SA_0000001414,COUNTRY,TKM,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,13.6 [12.1 - 15.4],13.602,12.0865033,15.3512678,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2685731,SA_0000001414,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,SEX,SEX_FMLE,,,,,,,4.7 [4.0 - 5.7],4.7363399,3.9537775,5.6559309,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
2685870,SA_0000001414,COUNTRY,ALB,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,18.3 [17.2 - 19.5],18.2691688,17.2081159,19.4992313,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2685986,SA_0000001414,COUNTRY,FSM,WPR,Western Pacific,YEAR,2014,SEX,SEX_BTSX,,,,,,,17.3 [16.0 - 18.6],17.3147837,15.9872288,18.6413402,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
2686191,SA_0000001414,COUNTRY,BRA,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,26.5 [22.8 - 30.0],26.5374298,22.8380933,29.9828004,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2686681,SA_0000001414,COUNTRY,HUN,EUR,Europe,YEAR,2001,SEX,SEX_MLE,,,,,,,10.0 [9.3 - 10.7],9.9674347,9.2746483,10.711084,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
2691708,SA_0000001414,COUNTRY,BFA,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,7.1 [6.3 - 7.8],7.0513779,6.2960455,7.8272049,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
2691867,SA_0000001414,COUNTRY,TKM,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,11.1 [9.8 - 12.6],11.1232464,9.8189133,12.6071796,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2692063,SA_0000001414,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2011,SEX,SEX_BTSX,,,,,,,26.5 [20.0 - 32.9],26.5339903,19.9663776,32.9107305,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
2698091,SA_0000001414,COUNTRY,GIN,AFR,Africa,YEAR,2011,SEX,SEX_FMLE,,,,,,,3.6 [3.1 - 4.2],3.6092277,3.0627856,4.2279319,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
2700509,SA_0000001414,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,SEX,SEX_BTSX,,,,,,,16.9 [15.5 - 18.2],16.8712046,15.5277414,18.1899665,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
2700903,SA_0000001414,COUNTRY,ESP,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,8.0 [7.4 - 8.6],7.9898826,7.4404025,8.5694483,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
2701271,SA_0000001414,COUNTRY,MDA,EUR,Europe,YEAR,2004,SEX,SEX_FMLE,,,,,,,18.7 [16.8 - 20.5],18.7428301,16.827487,20.4753354,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
2705502,SA_0000001414,COUNTRY,ROU,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,8.9 [7.7 - 10.2],8.9130293,7.7110939,10.1859331,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
2706994,SA_0000001414,COUNTRY,MEX,AMR,Americas,YEAR,2005,SEX,SEX_BTSX,,,,,,,24.8 [22.5 - 27.0],24.7848695,22.528898,27.0325366,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
2707286,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,12.3 [11.3 - 13.2],12.2905883,11.3416958,13.2208195,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2707424,SA_0000001414,COUNTRY,ESP,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,10.3 [9.7 - 11.0],10.3187745,9.7099501,10.9710276,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
2711115,SA_0000001414,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,SEX,SEX_BTSX,,,,,,,13.2 [12.0 - 14.4],13.1785053,12.0370582,14.3554932,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
2711322,SA_0000001414,COUNTRY,SWZ,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,11.1 [9.8 - 12.4],11.0634519,9.8393481,12.3701749,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
